"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","IIIF Access URL","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Rights.copyrightStatus","Language","Type.genre","Subject.topic","Author","Name.subject","Name.annotator","Name.repository","Name.scribe","Title","Relation.rectoVerso","Relation.pageNumber","Relation.textDirection","Relation.isVersionOf","AltIdentifier.local","Description.contents","Date.creation","Format.dimensions","Format.extent","Description.note","Summary","Bucketeer State"
"St Gall Manuscripts","ark:/21198/zz0027t0xq","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000249.tif","249","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027t0xq","","","","","","","","","","","","","","","f. 124r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027t0z7","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000250.tif","250","","","","","","","","","","","","","","","","f. 124v","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0027t107","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000251.tif","251","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027t107","","","","","","","","","","","","","","","f. 125r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027t11r","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000252.tif","252","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027t11r","","","","","","","","","","","","","","","f. 125v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027t128","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000253.tif","253","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027t128","","","","","","","","","","","","","","","f. 126r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027t13s","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000254.tif","254","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027t13s","","","","","","","","","","","","","","","f. 126v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027t149","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000255.tif","255","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027t149","","","","","","","","","","","","","","","f. 127r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027t15t","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000256.tif","256","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027t15t","","","","","","","","","","","","","","","f. 127v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027t16b","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000257.tif","257","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027t16b","","","","","","","","","","","","","","","f. 128r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027t17v","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000258.tif","258","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027t17v","","","","","","","","","","","","","","","f. 128v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027t18c","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000259.tif","259","","","","","","","","","","","","","","","","f. 129r","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0027t19w","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000260.tif","260","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027t19w","","","","","","","","","","","","","","","f. 129v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027t1bd","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000261.tif","261","","","","","","","","","","","","","","","","f. 130r","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0027t1cx","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000262.tif","262","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027t1cx","","","","","","","","","","","","","","","f. 130v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027t1df","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000263.tif","263","","","","","","","","","","","","","","","","f. 131r","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0027t1fz","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000264.tif","264","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027t1fz","","","","","","","","","","","","","","","f. 131v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027t1gg","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000265.tif","265","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027t1gg","","","","","","","","","","","","","","","f. 132r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027t1h0","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000266.tif","266","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027t1h0","","","","","","","","","","","","","","","f. 132v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027t1jh","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000267.tif","267","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027t1jh","","","","","","","","","","","","","","","f. 133r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027t1k1","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000268.tif","268","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027t1k1","","","","","","","","","","","","","","","f. 133v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027t1mj","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000269.tif","269","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027t1mj","","","","","","","","","","","","","","","f. 134r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027t1n2","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000270.tif","270","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027t1n2","","","","","","","","","","","","","","","f. 134v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027t1pk","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000271.tif","271","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027t1pk","","","","","","","","","","","","","","","f. 135r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027t1q3","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000272.tif","272","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027t1q3","","","","","","","","","","","","","","","f. 135v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027t1rm","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000273.tif","273","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027t1rm","","","","","","","","","","","","","","","f. 136r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027t1s4","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000274.tif","274","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027t1s4","","","","","","","","","","","","","","","f. 136v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027t1tn","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000275.tif","275","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027t1tn","","","","","","","","","","","","","","","f. 137r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027t1v5","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000276.tif","276","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027t1v5","","","","","","","","","","","","","","","f. 137v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027t1wp","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000277.tif","277","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027t1wp","","","","","","","","","","","","","","","f. 138r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027t1x6","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000278.tif","278","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027t1x6","","","","","","","","","","","","","","","f. 138v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027t1zq","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000279.tif","279","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027t1zq","","","","","","","","","","","","","","","f. 139r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027t20q","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000280.tif","280","","","","","","","","","","","","","","","","f. 139v","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0027t217","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000281.tif","281","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027t217","","","","","","","","","","","","","","","f. 140r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027t22r","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000282.tif","282","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027t22r","","","","","","","","","","","","","","","f. 140v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027t238","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000283.tif","283","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027t238","","","","","","","","","","","","","","","f. 141r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027t24s","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000284.tif","284","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027t24s","","","","","","","","","","","","","","","f. 141v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027t259","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000285.tif","285","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027t259","","","","","","","","","","","","","","","f. 142r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027t26t","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000286.tif","286","","","","","","","","","","","","","","","","f. 142v","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0027t27b","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000287.tif","287","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027t27b","","","","","","","","","","","","","","","f. 143r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027t28v","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000288.tif","288","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027t28v","","","","","","","","","","","","","","","f. 143v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027t29c","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000289.tif","289","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027t29c","","","","","","","","","","","","","","","f. 144r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027t2bw","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000290.tif","290","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027t2bw","","","","","","","","","","","","","","","f. 144v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027t2cd","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000291.tif","291","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027t2cd","","","","","","","","","","","","","","","f. 145r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027t2dx","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000292.tif","292","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027t2dx","","","","","","","","","","","","","","","f. 145v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027t2ff","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000293.tif","293","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027t2ff","","","","","","","","","","","","","","","f. 146r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027t2gz","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000294.tif","294","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027t2gz","","","","","","","","","","","","","","","f. 146v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027t2hg","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000295.tif","295","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027t2hg","","","","","","","","","","","","","","","f. 147r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027t2j0","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000296.tif","296","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027t2j0","","","","","","","","","","","","","","","f. 147v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027t2kh","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000297.tif","297","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027t2kh","","","","","","","","","","","","","","","f. 148r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027t2m1","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000298.tif","298","","","","","","","","","","","","","","","","f. 148v","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0027t2nj","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000299.tif","299","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027t2nj","","","","","","","","","","","","","","","f. 149r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027t2p2","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000300.tif","300","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027t2p2","","","","","","","","","","","","","","","f. 149v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027t2qk","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000301.tif","301","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027t2qk","","","","","","","","","","","","","","","f. 150r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027t2r3","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000302.tif","302","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027t2r3","","","","","","","","","","","","","","","f. 150v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027t2sm","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000303.tif","303","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027t2sm","","","","","","","","","","","","","","","f. 151r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027t2t4","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000304.tif","304","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027t2t4","","","","","","","","","","","","","","","f. 151v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027t2vn","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000305.tif","305","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027t2vn","","","","","","","","","","","","","","","f. 152r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027t2w5","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000306.tif","306","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027t2w5","","","","","","","","","","","","","","","f. 152v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027t2xp","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000307.tif","307","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027t2xp","","","","","","","","","","","","","","","f. 153r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027t2z6","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000308.tif","308","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027t2z6","","","","","","","","","","","","","","","f. 153v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027t306","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000309.tif","309","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027t306","","","","","","","","","","","","","","","f. 154r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027t31q","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000310.tif","310","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027t31q","","","","","","","","","","","","","","","f. 154v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027t327","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000311.tif","311","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027t327","","","","","","","","","","","","","","","f. 155r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027t33r","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000312.tif","312","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027t33r","","","","","","","","","","","","","","","f. 155v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027t348","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000313.tif","313","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027t348","","","","","","","","","","","","","","","f. 156r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027t35s","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000314.tif","314","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027t35s","","","","","","","","","","","","","","","f. 156v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027t369","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000315.tif","315","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027t369","","","","","","","","","","","","","","","f. 157r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027t37t","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000316.tif","316","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027t37t","","","","","","","","","","","","","","","f. 157v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027t38b","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000317.tif","317","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027t38b","","","","","","","","","","","","","","","f. 158r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027t39v","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000318.tif","318","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027t39v","","","","","","","","","","","","","","","f. 158v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027t3bc","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000319.tif","319","","","","","","","","","","","","","","","","f. 159r","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0027t3cw","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000320.tif","320","","","","","","","","","","","","","","","","f. 159v","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0027t3dd","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000321.tif","321","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027t3dd","","","","","","","","","","","","","","","f. 160r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027t3fx","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000322.tif","322","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027t3fx","","","","","","","","","","","","","","","f. 160v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027t3gf","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000323.tif","323","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027t3gf","","","","","","","","","","","","","","","f. 161r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027t3hz","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000324.tif","324","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027t3hz","","","","","","","","","","","","","","","f. 161v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027t3jg","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000325.tif","325","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027t3jg","","","","","","","","","","","","","","","f. 162r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027t3k0","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000326.tif","326","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027t3k0","","","","","","","","","","","","","","","f. 162v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027t3mh","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000327.tif","327","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027t3mh","","","","","","","","","","","","","","","f. 163r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027t3n1","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000328.tif","328","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027t3n1","","","","","","","","","","","","","","","f. 163v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027t3pj","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000329.tif","329","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027t3pj","","","","","","","","","","","","","","","Inside back cover","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027t3q2","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000330.tif","330","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027t3q2","","","","","","","","","","","","","","","Back cover","","","","","","","","","","","","succeeded"
